6838|5598|1|[Spain]|[15]|[Spain - La Liga]|[214_16086]|[Regular Season]|[available]|[Paraguay]|[Costa Rica]|[Espanyol]|[16086]|[2018/2019]|[male]|[2018/2019]|[214]|[La Liga]|[2018-12-08 00:00:00]
6861|6623|1|[Spain]|[23]|[Spain - La Liga]|[216_9794]|[Regular Season]|[available]|[Spain]|[France]|[Getafe]|[9794]|[2017/2018]|[male]|[2017/2018]|[216]|[La Liga]|[2018-02-11 00:00:00]
6867|6608|2|[Spain]|[20, 13]|[Spain - La Liga]|[221_70280, 221_70288]|[Regular Season]|[available]|[Senegal]|[Morocco]|[Levante]|[70280, 70288]|[2012/2013, 2013/2014]|[male]|[2012/2013, 2013/2014]|[221]|[La Liga]|[2014-01-19 00:00:00, 2012-11-25 00:00:00]
6874|6736|1|[Spain]|[21]|[Spain - La Liga]|[206_9774]|[Regular Season]|[available]|[Bosnia and Herzegovina]|[Spain]|[Deportivo Alavés]|[9774]|[2017/2018]|[male]|[2017/2018]|[206]|[La Liga]|[2018-01-28 00:00:00]
6897|6896|1|[Spain]|[6]|[Spain - La Liga]|[211_9620]|[Regular Season]|[available]|[Kenya]|[Colombia]|[Girona]|[9620]|[2017/2018]|[male]|[2017/2018]|[211]|[La Liga]|[2017-09-23 00:00:00]
6900|6835|1|[Spain]|[20]|[Spain - La Liga]|[218_266516]|[Regular Season]|[available]|[Spain]|[Romania]|[Real Betis]|[266516]|[2016/2017]|[male]|[2016/2017]|[218]|[La Liga]|[2017-01-29 00:00:00]
6913|5248|2|[Spain]|[28, 9]|[Spain - La Liga]|[213_69291, 213_69329]|[Regular Season]|[available]|[Spain]|[Uruguay]|[Sevilla]|[69329, 69291]|[2010/2011, 2011/2012]|[male]|[2010/2011, 2011/2012]|[213]|[La Liga]|[2011-10-22 00:00:00, 2011-03-13 00:00:00]
6923|4265|1|[Spain]|[7]|[Spain - La Liga]|[208_9636]|[Regular Season]|[available]|[Spain]|[Morocco]|[Las Palmas]|[9636]|[2017/2018]|[male]|[2017/2018]|[208]|[La Liga]|[2017-10-01 00:00:00]
7063|7034|1|[Spain]|[11]|[Spain - La Liga]|[222_69308]|[Regular Season]|[available]|[Ecuador]|[Argentina]|[Villarreal]|[69308]|[2010/2011]|[male]|[2010/2011]|[222]|[La Liga]|[2010-11-13 00:00:00]
7068|4320|29|[Spain, Europe]|[29, 23, 5, 30, 32, 16, 11, 4, 35, 9, 7, 36, 25, 20, 13, 17, 12, 38, 27, 19, 34, 6]|[Europe - Champions League, Spain - La Liga]|[217_18242, 217_267368, 217_266498, 217_267561, 217_267197, 217_266462, 217_266967, 217_266838, 217_266310, 217_266885, 217_267611, 217_266230, 217_266045, 217_267327, 217_266741, 217_265944, 217_267520, 217_266883, 217_266149, 217_266794, 217_266274, 217_266117, 217_265963, 217_266815, 217_70283, 217_267499, 217_267343, 217_265837, 217_266490]|[Final, Regular Season]|[available]|[Spain]|[Brazil]|[Barcelona]|[70283, 266117, 267561, 267368, 267327, 267611, 267343, 266815, 266794, 266498, 267520, 266462, 266741, 267197, 266967, 266885, 266490, 18242, 266310, 265837, 266838, 265963, 266149, 265944, 267499, 266274, 266230, 266045, 266883]|[2015/2016, 2013/2014, 2014/2015]|[male]|[2015/2016, 2013/2014, 2014/2015]|[217]|[La Liga, Champions League]|[2013-10-19 00:00:00, 2014-11-08 00:00:00, 2013-11-10 00:00:00, 2015-04-28 00:00:00, 2013-09-24 00:00:00, 2015-12-30 00:00:00, 2014-03-26 00:00:00, 2016-03-12 00:00:00, 2015-06-06 00:00:00, 2015-02-15 00:00:00, 2016-02-17 00:00:00, 2016-04-23 00:00:00, 2013-11-01 00:00:00, 2014-09-24 00:00:00, 2015-05-23 00:00:00, 2015-05-09 00:00:00, 2015-11-28 00:00:00, 2015-03-14 00:00:00, 2015-09-26 00:00:00, 2015-01-24 00:00:00, 2014-10-04 00:00:00, 2014-09-27 00:00:00, 2016-04-20 00:00:00, 2016-01-17 00:00:00, 2015-02-28 00:00:00, 2014-04-05 00:00:00, 2015-01-18 00:00:00, 2014-02-22 00:00:00, 2015-09-20 00:00:00]
7904|6927|2|[Spain]|[26, 7]|[Spain - La Liga]|[208_9636, 208_9827]|[Regular Season]|[available]|[Spain]|[Spain]|[Las Palmas]|[9636, 9827]|[2017/2018]|[male]|[2017/2018]|[208]|[La Liga]|[2017-10-01 00:00:00, 2018-03-01 00:00:00]
7904|6929|2|[Spain]|[26, 7]|[Spain - La Liga]|[208_9636, 208_9827]|[Regular Season]|[available]|[Spain]|[Spain]|[Las Palmas]|[9636, 9827]|[2017/2018]|[male]|[2017/2018]|[208]|[La Liga]|[2017-10-01 00:00:00, 2018-03-01 00:00:00]
8199|5089|3|[United States of America]|[20, 16, 19]|[United States of America - NWSL]|[764_7492, 764_7500, 764_7483]|[Regular Season]|[available]|[United States of America]|[United States of America]|[Orlando Pride]|[7492, 7500, 7483]|[2018]|[female]|[2018]|[764]|[NWSL]|[2018-08-06 00:00:00, 2018-07-15 00:00:00, 2018-08-12 00:00:00]
8206|6609|9|[Spain]|[17, 12, 21, 15, 5, 8, 16, 14, 19]|[Spain - La Liga]|[217_16023, 217_15986, 217_16056, 217_16131, 217_16149, 217_16109, 217_16095, 217_16079, 217_16086]|[Regular Season]|[available]|[Chile]|[Spain]|[Barcelona]|[16109, 16056, 15986, 16149, 16086, 16095, 16023, 16131, 16079]|[2018/2019]|[male]|[2018/2019]|[217]|[La Liga]|[2018-12-02 00:00:00, 2018-12-22 00:00:00, 2018-12-08 00:00:00, 2018-11-11 00:00:00, 2019-01-13 00:00:00, 2018-09-23 00:00:00, 2018-10-07 00:00:00, 2019-01-27 00:00:00, 2018-12-16 00:00:00]
8281|3389|1|[Spain]|[9]|[Spain - La Liga]|[207_266033]|[Regular Season]|[available]|[Portugal]|[France]|[Valencia]|[266033]|[2016/2017]|[male]|[2016/2017]|[207]|[La Liga]|[2016-10-22 00:00:00]
8294|3477|1|[Europe]|[7]|[Europe - Champions League]|[224_18242]|[Final]|[available]|[Italy]|[Spain]|[Juventus]|[18242]|[2014/2015]|[male]|[2014/2015]|[224]|[Champions League]|[2015-06-06 00:00:00]
8298|4994|2|[United States of America]|[16, 14]|[United States of America - NWSL]|[760_7485, 760_7478]|[Regular Season]|[available]|[United States of America]|[Japan]|[Seattle Reign]|[7478, 7485]|[2018]|[female]|[2018]|[760]|[NWSL]|[2018-07-15 00:00:00, 2018-07-08 00:00:00]
8419|6559|1|[Spain]|[2]|[Spain - La Liga]|[223_267422]|[Regular Season]|[available]|[Croatia]|[Spain]|[Málaga]|[267422]|[2015/2016]|[male]|[2015/2016]|[223]|[La Liga]|[2015-08-29 00:00:00]
10172|10170|11|[International, England]|[3, 1, 15, 2, 5, 16, 4, 7, 6]|[International - Women's World Cup, England - FA Women's Super League]|[865_68362, 865_69301, 746_19790, 746_19755, 865_69258, 865_69199, 865_22936, 746_19723, 746_19728, 746_19714, 865_68337]|[Regular Season, 3rd Place Final, Semi-finals]|[available]|[England]|[England]|[Manchester City WFC, England Women's]|[19728, 69199, 19723, 68362, 22936, 19790, 19755, 69258, 69301, 19714, 68337]|[2019, 2018/2019]|[female]|[2019, 2018/2019]|[865, 746]|[Women's World Cup, FA Women's Super League]|[2019-06-23 00:00:00, 2018-09-20 00:00:00, 2018-09-09 00:00:00, 2019-06-09 00:00:00, 2018-09-23 00:00:00, 2019-02-10 00:00:00, 2019-07-06 00:00:00, 2019-06-27 00:00:00, 2019-07-02 00:00:00, 2019-01-27 00:00:00, 2019-06-19 00:00:00]
10386|10382|5|[International]|[3, 1, 2, 5, 4]|[International - Women's World Cup]|[852_22924, 852_22981, 852_68357, 852_69199, 852_22948]|[Regular Season]|[available]|[Norway]|[Norway]|[Norway Women's]|[22924, 69199, 22981, 22948, 68357]|[2019]|[female]|[2019]|[852]|[Women's World Cup]|[2019-06-12 00:00:00, 2019-06-08 00:00:00, 2019-06-17 00:00:00, 2019-06-27 00:00:00, 2019-06-22 00:00:00]
10802|6609|33|[Spain]|[23, 1, 15, 2, 30, 8, 37, 32, 11, 16, 14, 4, 33, 9, 10, 7, 25, 17, 13, 20, 31, 38, 27, 19, 34, 6, 18]|[Spain - La Liga]|[217_266191, 217_267039, 217_9726, 217_9661, 217_9948, 217_266989, 217_266477, 217_9602, 217_266892, 217_267590, 217_9870, 217_267058, 217_9700, 217_267373, 217_9754, 217_9636, 217_267101, 217_9860, 217_265952, 217_266357, 217_9642, 217_266516, 217_9620, 217_9889, 217_9575, 217_9880, 217_9742, 217_9717, 217_9736, 217_267660, 217_267596, 217_267076, 217_266033]|[Regular Season]|[available]|[Portugal]|[Spain]|[Barcelona]|[9880, 266989, 266191, 267596, 9870, 9620, 9700, 267590, 9642, 267373, 9717, 265952, 9948, 9636, 267660, 266357, 267076, 267101, 267039, 266033, 9860, 266477, 9742, 9661, 267058, 9575, 9602, 9889, 9754, 266892, 266516, 9726, 9736]|[2017/2018, 2016/2017]|[male]|[2017/2018, 2016/2017]|[217]|[La Liga]|[2017-02-19 00:00:00, 2017-12-10 00:00:00, 2018-01-07 00:00:00, 2017-03-12 00:00:00, 2017-04-08 00:00:00, 2017-09-23 00:00:00, 2016-12-10 00:00:00, 2016-11-27 00:00:00, 2017-01-29 00:00:00, 2017-12-23 00:00:00, 2017-08-20 00:00:00, 2016-08-28 00:00:00, 2016-10-22 00:00:00, 2017-10-28 00:00:00, 2017-05-14 00:00:00, 2017-04-15 00:00:00, 2017-04-26 00:00:00, 2018-04-17 00:00:00, 2017-10-01 00:00:00, 2016-11-06 00:00:00, 2017-10-14 00:00:00, 2018-04-07 00:00:00, 2016-12-03 00:00:00, 2018-04-14 00:00:00, 2018-05-20 00:00:00, 2016-10-29 00:00:00, 2018-03-31 00:00:00, 2017-12-02 00:00:00, 2017-12-17 00:00:00, 2018-01-14 00:00:00, 2017-09-16 00:00:00, 2017-01-08 00:00:00, 2017-03-01 00:00:00]
10802|6849|29|[Spain]|[29, 3, 23, 1, 26, 15, 8, 37, 11, 16, 14, 24, 22, 33, 9, 10, 36, 20, 17, 38, 27, 19, 34, 6, 18]|[Spain - La Liga]|[217_267039, 217_9726, 217_9661, 217_9827, 217_9948, 217_266989, 217_266477, 217_267058, 217_9700, 217_267464, 217_9592, 217_9754, 217_267101, 217_266273, 217_9642, 217_9620, 217_9765, 217_266516, 217_9837, 217_9575, 217_9889, 217_266952, 217_9855, 217_9742, 217_9717, 217_9736, 217_9928, 217_267596, 217_266033]|[Regular Season]|[available]|[Portugal]|[France]|[Barcelona]|[266989, 9765, 267596, 9620, 9700, 9642, 9717, 9948, 9827, 9837, 9855, 266273, 267101, 267039, 266033, 9592, 266477, 9742, 9661, 266952, 267058, 9928, 9575, 9754, 9889, 267464, 266516, 9726, 9736]|[2016/2017, 2017/2018]|[male]|[2016/2017, 2017/2018]|[217]|[La Liga]|[2017-09-09 00:00:00, 2017-02-19 00:00:00, 2017-12-10 00:00:00, 2018-01-07 00:00:00, 2018-05-09 00:00:00, 2017-09-23 00:00:00, 2017-02-26 00:00:00, 2017-01-29 00:00:00, 2017-12-23 00:00:00, 2017-08-20 00:00:00, 2016-10-22 00:00:00, 2017-10-28 00:00:00, 2018-01-21 00:00:00, 2017-05-14 00:00:00, 2018-03-01 00:00:00, 2017-04-26 00:00:00, 2018-04-17 00:00:00, 2017-05-06 00:00:00, 2016-11-06 00:00:00, 2017-10-14 00:00:00, 2018-03-04 00:00:00, 2018-05-20 00:00:00, 2016-10-29 00:00:00, 2017-12-02 00:00:00, 2017-12-17 00:00:00, 2018-01-14 00:00:00, 2017-02-11 00:00:00, 2017-01-08 00:00:00, 2018-03-18 00:00:00]
10955|4597|4|[International]|[1, 2, 5, 7]|[International - FIFA World Cup]|[768_8657, 768_7537, 768_8651, 768_7554]|[Group Stage, 3rd Place Final, Quarter-finals]|[available]|[England]|[England]|[England]|[8657, 7554, 8651, 7537]|[2018]|[male]|[2018]|[768]|[FIFA World Cup]|[2018-07-07 00:00:00, 2018-07-14 00:00:00, 2018-06-18 00:00:00, 2018-06-24 00:00:00]
11386|6755|2|[Spain]|[30, 14]|[Spain - La Liga]|[222_16240, 222_16079]|[Regular Season]|[available]|[Spain]|[Spain]|[Villarreal]|[16240, 16079]|[2018/2019]|[male]|[2018/2019]|[222]|[La Liga]|[2019-04-02 00:00:00, 2018-12-02 00:00:00]
11458|4430|1|[Europe]|[7]|[Europe - Champions League]|[180_18240]|[Final]|[available]|[Germany]|[Serbia]|[Borussia Dortmund]|[18240]|[2012/2013]|[male]|[2012/2013]|[180]|[Champions League]|[2013-05-25 00:00:00]
12190|6629|2|[Spain]|[1, 34]|[Spain - La Liga]|[206_16275, 206_15946]|[Regular Season]|[available]|[Ghana]|[Spain]|[Deportivo Alavés]|[15946, 16275]|[2018/2019]|[male]|[2018/2019]|[206]|[La Liga]|[2019-04-23 00:00:00, 2018-08-18 00:00:00]
15287|10155|3|[International]|[3, 2, 4]|[International - Women's World Cup]|[863_69161, 863_22983, 863_22949]|[Regular Season, Round of 16]|[available]|[Spain]|[Spain]|[Spain Women's]|[69161, 22983, 22949]|[2019]|[female]|[2019]|[863]|[Women's World Cup]|[2019-06-12 00:00:00, 2019-06-24 00:00:00, 2019-06-17 00:00:00]
15574|15572|9|[England]|[13, 17, 1, 5, 8, 4, 19, 7, 18]|[England - FA Women's Super League]|[967_19729, 967_19803, 967_19718, 967_19734, 967_19783, 967_19798, 967_19750, 967_19746, 967_19808]|[Regular Season]|[available]|[England]|[Netherlands]|[Everton LFC]|[19750, 19803, 19746, 19729, 19798, 19783, 19808, 19734, 19718]|[2018/2019]|[female]|[2018/2019]|[967]|[FA Women's Super League]|[2018-10-14 00:00:00, 2019-03-13 00:00:00, 2018-11-04 00:00:00, 2018-09-09 00:00:00, 2019-03-24 00:00:00, 2019-01-06 00:00:00, 2019-03-31 00:00:00, 2018-10-28 00:00:00, 2019-02-20 00:00:00]
15614|10093|14|[England]|[21, 15, 5, 8, 11, 16, 14, 9, 10, 7, 13, 20, 19, 18]|[England - FA Women's Super League]|[966_19816, 966_19748, 966_19761, 966_19754, 966_19780, 966_19765, 966_19810, 966_19807, 966_19752, 966_19793, 966_19788, 966_19737, 966_19799, 966_19773]|[Regular Season]|[available]|[England]|[Belgium]|[Liverpool WFC]|[19737, 19748, 19765, 19754, 19810, 19761, 19773, 19752, 19793, 19807, 19799, 19816, 19780, 19788]|[2018/2019]|[female]|[2018/2019]|[966]|[FA Women's Super League]|[2019-03-13 00:00:00, 2018-10-14 00:00:00, 2018-11-04 00:00:00, 2018-12-02 00:00:00, 2019-03-24 00:00:00, 2019-04-28 00:00:00, 2018-11-25 00:00:00, 2019-04-21 00:00:00, 2019-01-06 00:00:00, 2019-03-31 00:00:00, 2019-01-28 00:00:00, 2019-01-13 00:00:00, 2018-10-28 00:00:00, 2018-11-17 00:00:00]
15623|15620|33|[England]|[3, 1, 21, 15, 2, 5, 8, 11, 16, 14, 22, 4, 9, 7, 10, 20, 13, 17, 12, 19, 6, 18]|[England - FA Women's Super League]|[968_2275062, 968_19766, 968_2275086, 968_19724, 968_2275156, 968_2275098, 968_2275063, 968_19781, 968_19800, 968_19785, 968_19804, 968_19722, 968_19797, 968_19811, 968_19815, 968_19770, 968_2275089, 968_19749, 968_2275079, 968_19754, 968_2275121, 968_2275090, 968_2275037, 968_2275117, 968_2275082, 968_19717, 968_19744, 968_19736, 968_19741, 968_19821, 968_2275044, 968_19791, 968_19759]|[Regular Season]|[available]|[Netherlands]|[Ireland]|[Arsenal WFC]|[19766, 19754, 19815, 2275090, 2275089, 2275037, 19811, 19759, 19749, 19724, 19736, 2275156, 19770, 2275062, 19800, 2275121, 19722, 2275117, 19791, 2275044, 2275086, 19804, 19744, 19717, 2275098, 2275079, 19797, 2275082, 19781, 19741, 2275063, 19821, 19785]|[2019/2020, 2018/2019]|[female]|[2019/2020, 2018/2019]|[968]|[FA Women's Super League]|[2019-12-15 00:00:00, 2018-10-21 00:00:00, 2019-04-21 00:00:00, 2019-04-28 00:00:00, 2018-11-25 00:00:00, 2018-11-18 00:00:00, 2019-03-14 00:00:00, 2019-10-27 00:00:00, 2019-05-11 00:00:00, 2019-12-08 00:00:00, 2018-09-09 00:00:00, 2020-01-12 00:00:00, 2019-01-06 00:00:00, 2019-03-31 00:00:00, 2019-01-13 00:00:00, 2018-09-23 00:00:00, 2019-02-20 00:00:00, 2018-10-14 00:00:00, 2019-09-16 00:00:00, 2018-11-04 00:00:00, 2018-12-02 00:00:00, 2019-03-24 00:00:00, 2019-09-29 00:00:00, 2019-11-24 00:00:00, 2020-01-05 00:00:00, 2018-09-19 00:00:00, 2020-02-13 00:00:00, 2020-01-19 00:00:00, 2019-10-13 00:00:00, 2018-10-28 00:00:00, 2020-02-02 00:00:00, 2019-11-17 00:00:00, 2019-01-27 00:00:00]
16383|10658|4|[International]|[5, 4, 7, 6]|[International - Women's World Cup]|[851_69284, 851_69321, 851_69205, 851_69188]|[Final, Regular Season, Semi-finals, Round of 16]|[available]|[Netherlands]|[Netherlands]|[Netherlands Women's]|[69284, 69205, 69321, 69188]|[2019]|[female]|[2019]|[851]|[Women's World Cup]|[2019-07-03 00:00:00, 2019-06-29 00:00:00, 2019-07-07 00:00:00, 2019-06-25 00:00:00]
16386|10095|19|[England]|[3, 21, 1, 15, 2, 5, 8, 16, 14, 4, 9, 10, 7, 20, 13, 12, 19, 6, 18]|[England - FA Women's Super League]|[973_19800, 973_19787, 973_19753, 973_19806, 973_19774, 973_19729, 973_19792, 973_19757, 973_19742, 973_19779, 973_19744, 973_19814, 973_19761, 973_19715, 973_19720, 973_19738, 973_19810, 973_19768, 973_19728]|[Regular Season]|[available]|[Scotland]|[Belgium]|[Bristol City WFC]|[19800, 19806, 19757, 19787, 19768, 19810, 19761, 19753, 19792, 19720, 19744, 19774, 19742, 19728, 19729, 19779, 19715, 19738, 19814]|[2019/2020, 2018/2019]|[female]|[2019/2020, 2018/2019]|[973]|[FA Women's Super League]|[2018-10-14 00:00:00, 2018-11-04 00:00:00, 2018-10-21 00:00:00, 2019-04-21 00:00:00, 2019-04-28 00:00:00, 2018-11-25 00:00:00, 2019-03-24 00:00:00, 2019-02-10 00:00:00, 2019-03-14 00:00:00, 2018-09-19 00:00:00, 2018-09-09 00:00:00, 2019-01-06 00:00:00, 2018-12-09 00:00:00, 2019-03-31 00:00:00, 2019-01-13 00:00:00, 2018-10-28 00:00:00, 2018-09-23 00:00:00, 2018-11-17 00:00:00, 2019-01-27 00:00:00]
16397|16377|4|[England]|[1, 11, 9, 10]|[England - FA Women's Super League]|[965_19769, 965_19762, 965_19715, 965_19766]|[Regular Season]|[available]|[England]|[Ireland]|[Brighton & Hove Albion WFC]|[19762, 19766, 19769, 19715]|[2018/2019]|[female]|[2018/2019]|[965]|[FA Women's Super League]|[2018-12-02 00:00:00, 2018-09-09 00:00:00, 2018-11-25 00:00:00, 2018-11-18 00:00:00]
16426|6907|1|[Spain]|[29]|[Spain - La Liga]|[216_266498]|[Regular Season]|[available]|[Brazil]|[Spain]|[Getafe]|[266498]|[2015/2016]|[male]|[2015/2016]|[216]|[La Liga]|[2016-03-12 00:00:00]
17273|4633|13|[England]|[17, 3, 1, 2, 5, 11, 22, 19, 7, 6, 18]|[England - FA Women's Super League]|[971_19805, 971_19726, 971_19736, 971_2275052, 971_19748, 971_19794, 971_19743, 971_19720, 971_2275132, 971_2275105, 971_19772, 971_19799, 971_19820]|[Regular Season]|[available]|[Finland]|[Sweden]|[Chelsea FCW]|[2275105, 2275052, 19820, 19748, 19726, 19772, 19799, 19736, 19720, 19743, 19805, 2275132, 19794]|[2019/2020, 2018/2019]|[female]|[2019/2020, 2018/2019]|[971]|[FA Women's Super League]|[2019-03-13 00:00:00, 2018-10-14 00:00:00, 2018-09-19 00:00:00, 2019-05-11 00:00:00, 2018-10-21 00:00:00, 2018-12-02 00:00:00, 2020-02-23 00:00:00, 2019-09-08 00:00:00, 2019-03-31 00:00:00, 2018-10-28 00:00:00, 2018-09-23 00:00:00, 2019-09-15 00:00:00, 2019-02-20 00:00:00]
17273|4640|4|[England]|[2, 11, 22, 6]|[England - FA Women's Super League]|[971_19743, 971_19720, 971_19772, 971_19820]|[Regular Season]|[available]|[Finland]|[Sweden]|[Chelsea FCW]|[19820, 19772, 19720, 19743]|[2018/2019]|[female]|[2018/2019]|[971]|[FA Women's Super League]|[2019-05-11 00:00:00, 2018-09-19 00:00:00, 2018-10-21 00:00:00, 2018-12-02 00:00:00]
18240|3962|1|[International]|[1]|[International - FIFA World Cup]|[787_7539]|[Group Stage]|[available]|[Senegal]|[Senegal]|[Senegal]|[7539]|[2018]|[male]|[2018]|[787]|[FIFA World Cup]|[2018-06-19 00:00:00]
19294|7914|1|[Europe]|[1]|[Europe - Champions League]|[238_18235]|[Final]|[available]|[Argentina]|[Ghana]|[Inter Milan]|[18235]|[2009/2010]|[male]|[2009/2010]|[238]|[Champions League]|[2010-05-22 00:00:00]
19417|15629|6|[England]|[13, 3, 15, 8, 14, 9]|[England - FA Women's Super League]|[966_19752, 966_19793, 966_19761, 966_19788, 966_19780, 966_19725]|[Regular Season]|[available]|[England]|[United States of America]|[Liverpool WFC]|[19788, 19793, 19761, 19780, 19752, 19725]|[2018/2019]|[female]|[2018/2019]|[966]|[FA Women's Super League]|[2018-11-04 00:00:00, 2019-01-06 00:00:00, 2019-01-28 00:00:00, 2019-01-13 00:00:00, 2018-09-23 00:00:00, 2018-11-17 00:00:00]
19454|6673|2|[Spain]|[3, 22]|[Spain - La Liga]|[207_70298, 207_70282]|[Regular Season]|[available]|[Portugal]|[Spain]|[Valencia]|[70298, 70282]|[2012/2013, 2013/2014]|[male]|[2012/2013, 2013/2014]|[207]|[La Liga]|[2013-02-03 00:00:00, 2013-09-01 00:00:00]
19500|18157|8|[England]|[17, 13, 12, 1, 2, 5, 16, 4]|[England - FA Women's Super League]|[969_2275092, 969_2275094, 969_2275110, 969_2275083, 969_2275074, 969_2275120, 969_2275050, 969_2275028]|[Regular Season]|[available]|[England]|[Ireland]|[Birmingham City WFC]|[2275074, 2275094, 2275083, 2275120, 2275050, 2275092, 2275028, 2275110]|[2019/2020]|[female]|[2019/2020]|[969]|[FA Women's Super League]|[2019-10-27 00:00:00, 2020-01-12 00:00:00, 2020-02-23 00:00:00, 2020-01-19 00:00:00, 2020-02-12 00:00:00, 2019-10-12 00:00:00, 2019-09-08 00:00:00, 2019-09-15 00:00:00]
19501|15569|17|[England]|[3, 21, 1, 15, 5, 16, 14, 4, 22, 9, 10, 20, 13, 17, 12, 19, 6]|[England - FA Women's Super League]|[969_19787, 969_19718, 969_19782, 969_19789, 969_19763, 969_19743, 969_19756, 969_19796, 969_19733, 969_19813, 969_19822, 969_19778, 969_19816, 969_19765, 969_19727, 969_19738, 969_19804]|[Regular Season]|[available]|[Wales]|[England]|[Birmingham City WFC]|[19813, 19765, 19787, 19756, 19727, 19778, 19804, 19822, 19796, 19789, 19738, 19763, 19743, 19718, 19782, 19816, 19733]|[2018/2019]|[female]|[2018/2019]|[969]|[FA Women's Super League]|[2018-10-14 00:00:00, 2018-09-30 00:00:00, 2018-10-21 00:00:00, 2019-04-21 00:00:00, 2019-04-28 00:00:00, 2018-11-25 00:00:00, 2018-11-18 00:00:00, 2019-04-17 00:00:00, 2019-05-11 00:00:00, 2018-09-09 00:00:00, 2019-01-06 00:00:00, 2018-12-09 00:00:00, 2019-03-31 00:00:00, 2019-01-13 00:00:00, 2018-09-23 00:00:00, 2019-01-27 00:00:00, 2019-02-20 00:00:00]
19731|3237|6|[Spain]|[25, 3, 22, 6]|[Spain - La Liga]|[212_69276, 212_69269, 212_69237, 212_69185, 212_69212, 212_69292]|[Regular Season]|[available]|[Czech Republic]|[Argentina]|[Atlético Madrid]|[69269, 69212, 69237, 69292, 69185, 69276]|[2010/2011, 2008/2009, 2009/2010]|[male]|[2010/2011, 2008/2009, 2009/2010]|[212]|[La Liga]|[2009-03-01 00:00:00, 2008-10-04 00:00:00, 2010-02-14 00:00:00, 2011-02-05 00:00:00, 2010-09-19 00:00:00, 2009-09-19 00:00:00]
19896|18157|14|[England]|[21, 15, 5, 8, 11, 14, 4, 22, 9, 20, 12, 19, 6, 18]|[England - FA Women's Super League]|[972_19740, 972_19731, 972_19786, 972_19793, 972_19751, 972_19735, 972_19777, 972_19803, 972_19813, 972_19814, 972_19769, 972_19819, 972_19763, 972_19805]|[Regular Season]|[available]|[England]|[Ireland]|[West Ham United LFC]|[19786, 19751, 19803, 19813, 19819, 19769, 19731, 19793, 19740, 19735, 19763, 19777, 19805, 19814]|[2018/2019]|[female]|[2018/2019]|[972]|[FA Women's Super League]|[2019-03-13 00:00:00, 2018-10-14 00:00:00, 2018-10-21 00:00:00, 2018-11-04 00:00:00, 2018-09-30 00:00:00, 2019-04-21 00:00:00, 2018-12-02 00:00:00, 2019-04-28 00:00:00, 2018-11-18 00:00:00, 2019-05-11 00:00:00, 2018-12-09 00:00:00, 2019-03-31 00:00:00, 2019-01-28 00:00:00, 2019-01-13 00:00:00]
19988|5625|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[790_7566, 790_7551, 790_7538]|[Group Stage]|[available]|[Sweden]|[Sweden]|[Sweden]|[7566, 7551, 7538]|[2018]|[male]|[2018]|[790]|[FIFA World Cup]|[2018-06-23 00:00:00, 2018-06-18 00:00:00, 2018-06-27 00:00:00]
20005|5632|1|[International]|[1]|[International - FIFA World Cup]|[782_7536]|[Group Stage]|[available]|[Belgium]|[Belgium]|[Belgium]|[7536]|[2018]|[male]|[2018]|[782]|[FIFA World Cup]|[2018-06-18 00:00:00]
20014|19724|2|[Spain]|[15, 34]|[Spain - La Liga]|[220_69249, 220_69225]|[Regular Season]|[available]|[Germany]|[Netherlands]|[Real Madrid]|[69225, 69249]|[2008/2009]|[male]|[2008/2009]|[220]|[La Liga]|[2009-05-02 00:00:00, 2008-12-13 00:00:00]
20062|6648|2|[Spain]|[20, 1]|[Spain - La Liga]|[218_9765, 218_9575]|[Regular Season]|[available]|[Colombia]|[Algeria]|[Real Betis]|[9575, 9765]|[2017/2018]|[male]|[2017/2018]|[218]|[La Liga]|[2017-08-20 00:00:00, 2018-01-21 00:00:00]
20062|8803|2|[Spain]|[20, 1]|[Spain - La Liga]|[218_9765, 218_9575]|[Regular Season]|[available]|[Colombia]|[Spain]|[Real Betis]|[9575, 9765]|[2017/2018]|[male]|[2017/2018]|[218]|[La Liga]|[2017-08-20 00:00:00, 2018-01-21 00:00:00]
